month_date_yyyymm,postal_code,zip_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_increased_share,price_increased_share_mm,price_increased_share_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,price_reduced_share,price_reduced_share_mm,price_reduced_share_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
201711,20008,"washington, dc",1299000.0,-0.1174,0.3856,85,0.0497,0.0305,48.0,0.4118,0.0435,30,-0.2105,0.0714,0,,,0.0,0.0,0.0,20.0,-0.0909,0.6667,0.1541,0.0047,0.0678,17.0,0.0,-0.2826,572.0,-0.0171,0.0911,2826.0,-0.091,0.8106,2447474.0,-0.0182,0.2639,99,0.0155,-0.0343,0.1953,-0.0097,-0.0852,0.0
201711,20003,"washington, dc",769900.0,0.0141,-0.0364,63,-0.0458,0.0965,37.0,0.2373,-0.0135,30,-0.5455,0.0,0,,,0.0,0.0,0.0,22.0,0.1,1.2,0.1803,0.0312,0.091,19.0,-0.3091,-0.1556,579.0,0.0162,0.0181,1473.0,0.0201,0.0091,932585.0,-0.0185,0.0718,81,-0.1337,0.0253,0.304,-0.1158,-0.0907,0.0
201711,20012,"washington, dc",722363.0,0.0625,-0.0928,19,-0.05,0.027,36.0,0.0752,-0.0774,10,-0.2857,-0.1667,0,,,0.0,0.0,0.0,12.0,0.5,5.0,0.3495,0.1467,0.3008,7.0,0.0,-0.2778,373.0,0.0578,0.1067,1817.0,0.0271,-0.102,775439.0,-0.0445,-0.1147,26,0.0,-0.0727,0.3421,0.0171,-0.1444,0.0
201711,20019,"washington, dc",322500.0,0.0437,0.0895,110,0.0233,0.1579,47.0,0.2318,-0.0262,78,-0.093,-0.0488,4,0.0,1.0,0.0227,0.007,0.0137,26.0,0.0,0.3,0.1073,-0.0173,0.0126,32.0,0.1887,-0.1486,225.0,-0.0566,-0.0256,1289.0,0.078,0.0905,315427.0,0.035,0.0542,136,0.0149,0.0226,0.2864,0.0399,-0.1031,0.0
201711,20011,"washington, dc",622500.0,-0.0228,0.0831,146,0.0468,0.0543,34.0,-0.0496,-0.0822,100,-0.1667,0.1628,2,,0.0,0.0053,0.0053,-0.0018,38.0,-0.4242,-0.3214,0.1547,-0.0891,-0.0408,40.0,0.1765,-0.1837,365.0,-0.0916,-0.0628,1642.0,0.1061,0.1861,674723.0,-0.0015,0.1248,186,0.0723,0.0027,0.2749,0.0303,-0.0802,0.0
201711,20002,"washington, dc",631300.0,0.0102,0.0356,154,0.1123,-0.0097,34.0,0.2182,0.1552,102,0.02,0.02,2,0.0,,0.0066,-0.0006,0.0066,40.0,-0.2593,-0.3333,0.1361,-0.0613,-0.0365,40.0,0.1594,-0.2727,488.0,0.0055,0.0023,1375.0,0.0429,0.0865,722673.0,0.0708,0.1107,190,0.0954,-0.104,0.2606,0.0106,-0.0943,0.0
201711,20010,"washington, dc",719725.0,0.0084,-0.0394,75,0.0,0.2417,32.0,0.1217,-0.0373,40,-0.2857,0.4286,2,,0.0,0.0142,0.0142,0.0001,20.0,-0.3333,-0.3333,0.1548,-0.0746,-0.083,13.0,-0.1071,-0.4186,527.0,0.0111,0.0561,1317.0,-0.0567,-0.164,695173.0,-0.0446,-0.0876,87,0.0296,0.0482,0.1678,-0.0201,-0.1905,0.0
201711,20009,"washington, dc",624450.0,-0.1073,0.0869,175,0.0116,0.5307,32.0,0.4651,-0.125,114,-0.2875,0.425,0,,,0.0,0.0,0.0,56.0,0.0769,1.5455,0.168,0.0225,0.0807,47.0,0.0333,0.0941,637.0,-0.0201,0.0779,994.0,-0.0826,0.0309,825275.0,-0.0838,0.0739,221,0.0279,0.3899,0.2665,0.0056,-0.1063,0.0
201711,20005,"washington, dc",625375.0,-0.0659,0.2636,48,0.0435,1.4615,33.0,0.5476,-0.1156,14,-0.5625,0.75,0,,,0.0,0.0,0.0,12.0,-0.1429,2.0,0.1899,0.0377,0.1233,12.0,0.4375,0.2105,687.0,-0.0223,0.0421,956.0,-0.0217,0.192,794447.0,-0.0329,0.0449,59,0.0833,0.8871,0.2396,0.0657,-0.2476,1.0
201711,20001,"washington, dc",747000.0,0.0289,0.0065,134,0.0309,0.3979,36.0,0.136,0.1736,74,-0.3019,0.1212,0,,,0.0,0.0,0.0,48.0,-0.1724,1.1818,0.1999,-0.0295,0.079,33.0,-0.1316,0.1,576.0,-0.0264,0.0042,1326.0,0.1237,-0.0023,843204.0,0.083,-0.0428,167,-0.006,0.3214,0.2472,-0.0462,-0.0669,0.0
201711,20020,"washington, dc",287450.0,-0.0705,0.1977,80,-0.0805,0.0127,51.0,0.0513,0.1389,40,-0.4286,-0.2308,0,,,0.0,0.0,0.0,16.0,-0.2,0.1429,0.0997,-0.0299,0.0126,29.0,-0.05,0.2391,206.0,-0.11,-0.0676,1178.0,-0.0183,0.1504,292652.0,-0.0744,0.1851,109,-0.0726,0.0637,0.3563,0.0114,0.0651,0.0
201711,20015,"washington, dc",999950.0,-0.0801,0.1075,29,-0.1077,0.0357,58.0,0.7692,0.5541,10,-0.1667,-0.375,0,,,0.0,0.0,0.0,2.0,-0.75,-0.5,0.0299,-0.1401,-0.0726,3.0,-0.3333,-0.5385,483.0,-0.0477,-0.0688,2370.0,0.1644,0.6229,1211699.0,-0.032,0.3131,32,-0.1351,-0.0857,0.1034,-0.035,-0.1287,0.0
201711,20032,"washington, dc",307450.0,-0.0174,0.0742,42,0.05,-0.1429,56.0,0.1371,0.2948,34,0.3077,0.7,2,,,0.0222,0.0222,0.0222,8.0,0.0,-0.4286,0.0844,-0.0177,-0.1091,15.0,-0.0645,0.3182,224.0,-0.1438,-0.0212,1228.0,0.0512,0.0143,307932.0,-0.0495,0.1597,57,0.0,-0.0583,0.3452,-0.0423,0.1207,0.0
201710,20010,"washington, dc",713750.0,-0.0483,0.0211,75,0.2417,0.1462,29.0,0.5972,0.369,56,0.1667,0.0769,0,,,0.0,0.0,0.0,30.0,0.5,-0.0625,0.2294,0.0934,-0.0206,14.0,0.0,-0.44,521.0,-0.0112,0.0019,1397.0,-0.0513,0.0572,727588.0,-0.0349,0.0152,85,0.1419,-0.0714,0.1879,-0.0454,-0.1967,0.0
201710,20007,"washington, dc",1330000.0,-0.0256,-0.0821,133,0.0516,-0.0038,40.0,0.1618,-0.21,54,-0.0357,0.0385,0,,,0.0,0.0,0.0,36.0,0.2857,0.125,0.1798,0.0738,0.0296,22.0,-0.12,0.0,644.0,-0.055,-0.0625,2093.0,0.0126,0.0265,2024035.0,-0.0435,-0.0121,153,0.0479,-0.0065,0.166,-0.0324,0.0006,0.0
201710,20019,"washington, dc",309000.0,0.0566,0.0842,108,0.0859,0.0644,38.0,-0.245,0.0342,86,0.1316,0.3438,4,0.0,0.0,0.0157,-0.0046,-0.0035,26.0,-0.0714,0.0833,0.1246,-0.0213,0.0075,27.0,-0.1719,-0.3375,238.0,0.0127,0.0983,1196.0,0.0082,0.0238,304748.0,0.0187,0.0555,134,0.0152,-0.0496,0.2465,-0.0767,-0.1495,0.0
201710,20008,"washington, dc",1471750.0,0.0704,0.2295,81,0.2015,0.019,34.0,-0.2609,0.0303,38,-0.2083,0.0556,0,,,0.0,0.0,0.0,22.0,1.75,0.375,0.1494,0.0753,0.0282,17.0,0.375,-0.0294,582.0,0.0026,0.1092,3108.0,0.1521,0.9276,2492847.0,0.1125,0.2199,97,0.2763,0.0211,0.205,0.0259,-0.0102,0.0
201710,20016,"washington, dc",906600.0,-0.0194,0.3197,136,0.1525,0.3204,34.0,-0.2766,-0.3333,66,-0.3125,0.375,2,,,0.0078,0.0078,0.0078,26.0,-0.2778,0.0833,0.1085,-0.05,-0.0335,33.0,0.3,0.1607,452.0,-0.0161,0.0778,1981.0,0.0919,0.2048,1759335.0,0.0371,0.3673,167,0.1597,0.2463,0.239,0.0271,-0.0329,0.0
201710,20001,"washington, dc",726000.0,-0.0809,-0.0155,130,0.036,0.5417,31.0,0.1364,0.1364,106,0.2045,0.325,0,,,0.0,0.0,0.0,58.0,0.8125,1.4167,0.2294,0.0932,0.0968,38.0,0.2258,0.1875,592.0,0.0219,0.0338,1180.0,-0.102,-0.1474,778610.0,-0.0274,-0.135,168,0.0737,0.4565,0.2934,0.0454,-0.0875,0.0
201710,20003,"washington, dc",759225.0,-0.0009,-0.0627,66,0.0738,0.0397,30.0,0.5526,0.2826,66,0.2692,0.2692,0,,,0.0,0.0,0.0,20.0,0.0,-0.1667,0.1492,0.0042,-0.0369,28.0,0.0185,0.1458,570.0,-0.0284,-0.0062,1444.0,0.0096,-0.0192,950118.0,0.0154,0.1193,94,-0.0459,0.0747,0.4198,-0.0228,0.0389,0.0
201710,20018,"washington, dc",573475.0,0.0018,-0.0393,49,0.0104,0.2125,40.0,0.1667,0.7889,26,-0.0714,-0.0714,0,,,0.0,0.0,0.0,8.0,-0.5,-0.3333,0.0906,-0.071,-0.0833,19.0,0.0278,-0.075,362.0,0.0871,0.0553,1598.0,0.0165,-0.0715,579325.0,0.0067,-0.0257,65,-0.0152,0.1404,0.3814,0.0064,-0.1186,0.0
201710,20004,"washington, dc",474950.0,0.0001,0.0107,22,0.0476,1.75,39.0,0.4717,0.3448,4,-0.6667,0.0,0,,,0.0,0.0,0.0,8.0,0.0,1.0,0.2565,0.0402,0.0965,3.0,0.0,-0.25,620.0,-0.0075,0.0098,745.0,-0.0067,-0.021,605326.0,-0.0574,0.0223,25,0.1136,0.8846,0.1364,-0.0065,-0.3636,0.0
201710,20032,"washington, dc",312900.0,0.0625,0.2273,40,0.0526,-0.1304,49.0,0.3873,0.6148,26,-0.1875,-0.0714,0,-1.0,,0.0,-0.0476,0.0,8.0,-0.3333,0.0,0.102,-0.0408,0.0032,16.0,-0.0313,0.0333,262.0,0.0003,0.2554,1168.0,0.0513,0.0192,323983.0,0.0887,0.2121,57,0.0463,-0.0738,0.3875,-0.0336,0.0614,0.0
201710,20036,"washington, dc",396950.0,0.0474,-0.0958,27,0.08,0.35,30.0,-0.1736,-0.2563,16,-0.3333,0.3333,0,,,0.0,0.0,0.0,10.0,0.25,0.25,0.1784,0.0356,0.0428,6.0,-0.1429,0.5,618.0,-0.0075,0.061,717.0,0.131,-0.0965,891449.0,0.1762,0.2046,32,0.0,0.1852,0.2222,-0.0578,0.0222,0.0
201710,20024,"washington, dc",488500.0,0.0188,0.303,38,-0.0385,0.3889,47.0,0.1543,0.1402,24,-0.25,-0.1429,0,,,0.0,0.0,0.0,2.0,-0.9,-0.5,0.0238,-0.2773,-0.044,16.0,-0.0313,0.1923,516.0,-0.0045,0.0404,1039.0,-0.0572,0.2655,647233.0,0.0033,0.4046,54,-0.0526,0.3846,0.4133,0.0031,-0.0681,0.0
201710,20002,"washington, dc",624900.0,-0.0385,0.0774,138,0.0222,-0.0612,28.0,0.2222,0.1702,100,-0.2857,-0.1667,2,,,0.0072,0.0072,0.0072,54.0,0.125,0.0385,0.1975,0.0436,0.0267,35.0,0.2778,-0.3365,485.0,0.0151,0.038,1319.0,-0.0042,0.0456,674888.0,-0.0046,0.0951,173,0.0058,-0.135,0.25,0.05,-0.1037,0.0
201710,20005,"washington, dc",669475.0,0.2147,0.3949,46,0.4839,0.9167,21.0,0.4,-0.1923,32,-0.1111,1.6667,0,,,0.0,0.0,0.0,14.0,0.1667,2.5,0.1522,0.0003,0.0856,8.0,0.3333,-0.1111,703.0,0.0125,0.0362,977.0,0.1558,0.3341,821494.0,0.0659,0.3157,54,0.3846,0.6875,0.1739,-0.0196,-0.2011,1.0
201710,20037,"washington, dc",935500.0,-0.0405,0.8806,77,0.1667,0.2623,41.0,-0.175,0.1458,30,-0.0625,0.25,0,,,0.0,0.0,0.0,10.0,0.25,0.25,0.0824,0.0152,-0.0188,9.0,0.0625,-0.15,725.0,-0.0098,0.1882,1265.0,-0.0055,0.3573,1307194.0,0.0026,0.2988,86,0.1554,0.1712,0.1104,-0.0108,-0.0535,1.0
201710,20020,"washington, dc",309250.0,0.0591,0.1899,87,0.1013,0.2429,49.0,0.0955,-0.2724,70,0.4583,0.9444,0,,,0.0,0.0,0.0,20.0,-0.1667,0.0,0.1296,-0.0283,-0.0228,30.0,0.0345,0.25,231.0,0.0402,0.023,1200.0,0.0004,0.1029,316171.0,0.0673,0.1094,117,0.0263,0.2447,0.3448,-0.0223,0.002,1.0
201710,20011,"washington, dc",637000.0,0.0192,0.1366,139,0.1032,-0.0347,35.0,0.2155,0.2155,120,0.3636,0.25,0,,-1.0,0.0,0.0,-0.0143,66.0,0.375,-0.0294,0.2438,0.0216,-0.0102,34.0,0.1333,-0.3585,402.0,-0.0128,0.0438,1484.0,0.057,0.0848,675725.0,0.0126,0.1668,173,0.1019,-0.1263,0.2446,0.0065,-0.1235,0.0
201710,20009,"washington, dc",699500.0,0.0073,0.2616,173,0.297,0.369,22.0,0.3438,-0.0227,160,0.3333,0.6667,0,,,0.0,0.0,0.0,52.0,0.0833,0.1818,0.1455,-0.0159,-0.0078,45.0,0.0714,0.0227,650.0,0.0021,0.0814,1083.0,-0.0062,0.1168,900718.0,-0.0212,0.2011,215,0.2286,0.2722,0.2609,-0.0549,-0.0883,0.0
201710,20015,"washington, dc",1087000.0,0.1726,0.1999,33,-0.0972,0.3,33.0,0.3,0.0484,12,-0.5,-0.5,0,,,0.0,0.0,0.0,8.0,-0.3333,1.0,0.1699,-0.0301,0.1021,5.0,-0.25,-0.4375,507.0,-0.0672,0.0199,2035.0,0.2477,0.2128,1251712.0,0.1183,0.3166,37,-0.0976,0.0278,0.1385,-0.0282,-0.1815,0.0
201710,20017,"washington, dc",566218.0,-0.0257,-0.0933,30,-0.0167,-0.0781,29.0,0.14,0.0962,30,0.0714,0.875,0,,,0.0,0.0,0.0,8.0,0.0,-0.3333,0.1014,-0.0217,-0.0725,14.0,0.0385,-0.4808,393.0,-0.0307,-0.0348,1325.0,-0.2474,-0.0447,665496.0,-0.0419,0.0274,42,-0.0667,-0.2759,0.4576,0.0243,-0.3549,1.0
201710,20012,"washington, dc",679888.0,0.0976,-0.117,20,0.0,0.0526,33.0,0.5114,0.2788,14,-0.3,-0.125,0,,,0.0,0.0,0.0,8.0,1.0,0.0,0.2028,0.1139,0.0547,7.0,0.0833,-0.35,353.0,-0.0351,0.0205,1769.0,0.2028,-0.1112,811569.0,0.1267,0.0343,26,-0.0192,-0.1207,0.325,0.025,-0.2013,1.0
201709,20003,"washington, dc",759900.0,-0.1033,0.0562,61,0.2449,0.0796,19.0,-0.5,0.1343,52,0.4444,-0.1875,0,,,0.0,0.0,0.0,20.0,0.4286,1.0,0.1449,0.023,0.0418,27.0,0.4211,1.0769,587.0,-0.0188,0.0541,1430.0,-0.0232,0.1304,935738.0,-0.0379,0.1672,98,0.4412,0.4412,0.4426,0.0549,0.2125,0.0
201709,20037,"washington, dc",975000.0,0.0312,1.1962,66,0.1478,0.1478,50.0,-0.1561,0.5625,32,0.4545,-0.0588,0,,,0.0,0.0,0.0,8.0,0.0,-0.2,0.0672,-0.0256,-0.0254,8.0,-0.1111,-0.0588,732.0,-0.0019,0.2354,1272.0,0.0036,0.508,1303840.0,-0.017,0.5465,74,0.0963,0.1212,0.1212,-0.0353,-0.0266,1.0
201709,20006,"washington, dc",326500.0,-0.0701,0.5186,1,-0.3333,-0.6,38.0,1.2687,-0.4591,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,3.0,,501.0,0.0631,0.0818,661.0,-0.1225,0.3449,326500.0,-0.0701,0.9629,3,0.5,0.2,2.0,1.6667,,1.0
201709,20032,"washington, dc",294500.0,0.2271,0.648,38,-0.0843,-0.2475,36.0,0.3148,-0.4965,32,-0.36,0.0667,4,,,0.0476,0.0476,0.0476,12.0,1.0,0.5,0.1429,0.0834,0.052,16.0,0.0,0.4545,262.0,0.1126,0.5892,1111.0,0.0328,0.3578,297581.0,0.1459,0.4981,54,0.0093,-0.122,0.4211,0.0355,0.2032,1.0
201709,20011,"washington, dc",625000.0,0.0142,0.1263,126,0.2,-0.0632,29.0,-0.0866,-0.2704,88,-0.1373,-0.2143,0,-1.0,-1.0,0.0,-0.0083,-0.0065,48.0,0.1429,0.0435,0.2222,0.0472,0.0622,30.0,-0.1429,-0.3684,407.0,0.0081,0.0414,1404.0,0.0263,0.0289,667340.0,0.014,0.1861,157,0.1095,-0.1229,0.2381,-0.0952,-0.1151,0.0
201709,20018,"washington, dc",572450.0,-0.0022,-0.0854,48,-0.04,0.5,35.0,0.0952,0.6627,28,-0.2632,-0.125,0,,,0.0,0.0,0.0,16.0,-0.3333,1.0,0.1616,-0.1002,0.068,18.0,0.0588,0.0286,333.0,-0.0265,-0.0365,1572.0,0.0142,-0.1305,575494.0,-0.0055,-0.0569,66,-0.0149,0.3333,0.375,0.035,-0.1719,0.0
201709,20019,"washington, dc",292450.0,-0.0988,0.0041,99,0.0476,0.1314,50.0,0.0256,0.1628,76,0.0857,0.0556,4,1.0,0.0,0.0203,0.0132,-0.0024,28.0,-0.4815,0.1667,0.1458,-0.1558,0.0185,32.0,0.0159,-0.0857,235.0,-0.0552,0.0876,1186.0,-0.0443,0.0158,299141.0,-0.0818,-0.0302,132,0.0776,0.0954,0.3232,-0.0101,-0.0768,0.0
201709,20020,"washington, dc",292000.0,0.1684,0.0918,79,0.0327,0.0897,45.0,-0.101,-0.2458,48,-0.1429,0.4118,0,-1.0,-1.0,0.0,-0.013,-0.0167,24.0,0.3333,0.2,0.1579,0.0312,0.0056,29.0,0.16,0.234,222.0,0.0902,-0.0455,1200.0,0.0731,0.0292,296233.0,0.0713,-0.0243,114,0.1122,0.1875,0.3671,0.0403,0.043,0.0
201709,20010,"washington, dc",750000.0,0.0565,0.154,60,0.1765,0.0811,18.0,-0.2174,-0.0649,48,0.2,-0.04,0,,,0.0,0.0,0.0,20.0,0.4286,0.4286,0.1361,-0.0163,0.0335,14.0,-0.0667,0.037,527.0,0.0062,0.0732,1472.0,0.0784,0.1921,753928.0,0.0209,0.1169,74,0.1212,0.0571,0.2333,-0.0608,-0.0099,0.0
201709,20009,"washington, dc",694450.0,0.177,0.188,133,0.2727,0.1515,16.0,-0.5676,-0.453,120,0.7647,-0.1045,0,-1.0,,0.0,-0.0086,0.0,48.0,0.8462,2.4286,0.1614,0.0344,0.0935,42.0,0.2537,0.3125,648.0,0.0291,0.045,1090.0,0.0914,0.1695,920260.0,0.1173,0.2925,175,0.2821,0.1986,0.3158,-0.0048,0.0387,0.0
201709,20004,"washington, dc",474900.0,0.0001,0.0052,21,0.4,2.8182,27.0,-0.5691,0.7667,12,0.2,0.5,0,,,0.0,0.0,0.0,8.0,3.0,,0.2162,0.1607,0.2162,3.0,0.5,-0.3333,625.0,0.0167,0.0939,750.0,0.0,-0.0584,642186.0,0.0951,0.1496,22,0.2571,1.2,0.1429,0.0095,-0.6753,1.0
201709,20012,"washington, dc",619450.0,-0.0178,-0.1411,20,0.1111,0.1765,22.0,-0.2212,-0.0928,20,0.0,0.6667,0,,,0.0,0.0,0.0,4.0,-0.3333,-0.3333,0.0889,-0.0415,-0.0568,6.0,0.0,-0.4,366.0,-0.0626,0.1036,1471.0,0.0505,-0.2391,720326.0,0.0409,0.0236,26,0.1304,-0.037,0.3,-0.0333,-0.2882,1.0
201709,20007,"washington, dc",1365000.0,0.0248,-0.0073,126,0.2353,-0.0455,34.0,-0.2727,-0.4286,56,0.4737,-0.1765,0,,,0.0,0.0,0.0,28.0,0.1667,-0.1765,0.1061,-0.0623,-0.0372,25.0,0.1905,-0.1071,681.0,-0.0203,0.0138,2067.0,0.1619,0.0565,2116090.0,-0.0026,0.0813,146,0.2426,-0.0875,0.1984,-0.0075,-0.0137,0.0
201709,20005,"washington, dc",551150.0,0.0096,0.143,31,0.6316,0.3478,15.0,-0.5313,-0.4175,36,0.8,0.3846,0,,,0.0,0.0,0.0,12.0,0.5,,0.1519,-0.0232,0.1519,6.0,-0.25,0.3333,694.0,-0.0535,0.0194,846.0,0.1285,0.1751,770740.0,0.2326,0.2575,39,0.4444,0.4182,0.1935,-0.2275,-0.0021,0.0
201709,20008,"washington, dc",1375000.0,-0.127,0.3164,67,0.1754,-0.0429,46.0,-0.3333,0.2349,48,0.4118,-0.1429,0,,,0.0,0.0,0.0,8.0,-0.3333,-0.2,0.0741,-0.0255,-0.0188,12.0,-0.04,-0.0769,581.0,0.0489,0.0963,2698.0,-0.1154,0.5435,2240832.0,-0.0761,0.1063,76,0.0935,-0.0675,0.1791,-0.0402,-0.0066,0.0
201709,20001,"washington, dc",789900.0,0.0578,0.106,125,0.3158,0.773,28.0,-0.382,0.746,88,0.5714,0.2222,0,-1.0,,0.0,-0.0227,0.0,32.0,0.0667,0.2308,0.1362,-0.0461,-0.0653,31.0,0.0,0.0,579.0,0.0061,0.0103,1314.0,0.0833,-0.0057,800543.0,0.0089,-0.1249,156,0.284,0.5522,0.248,-0.0783,-0.1917,0.0
201709,20024,"washington, dc",479495.0,0.1597,0.1815,39,0.04,0.6596,41.0,-0.3306,-0.19,32,0.3333,1.2857,0,-1.0,,0.0,-0.0278,0.0,20.0,1.0,1.5,0.3011,0.1533,0.098,16.0,0.5238,0.6,518.0,0.0013,0.0827,1102.0,0.2725,0.3451,645126.0,0.0685,0.436,57,0.2,0.7813,0.4103,0.1303,-0.0153,1.0
201709,20017,"washington, dc",581144.0,-0.0064,-0.031,30,-0.1429,0.0345,25.0,-0.4475,0.4925,28,0.1667,-0.3333,0,,,0.0,0.0,0.0,8.0,-0.2,-0.2,0.1231,-0.0084,0.0336,13.0,-0.1613,-0.5185,405.0,0.0532,-0.0514,1760.0,0.0715,0.2231,694610.0,0.0887,0.0388,45,-0.1509,-0.2035,0.4333,-0.0095,-0.4977,0.0
201709,20036,"washington, dc",379000.0,0.1239,-0.033,25,0.1111,0.4286,36.0,-0.1166,-0.0886,24,0.7143,0.7143,0,,,0.0,0.0,0.0,8.0,0.3333,3.0,0.1429,0.0115,0.0941,7.0,0.75,0.2727,623.0,0.0183,0.1224,634.0,0.1338,-0.1416,757877.0,0.163,0.2657,32,0.1636,0.3913,0.28,0.1022,-0.0343,1.0
201709,20002,"washington, dc",649900.0,-0.0115,0.1072,135,0.1538,0.0075,23.0,-0.4444,-0.011,140,0.7073,0.0145,0,-1.0,,0.0,-0.0058,0.0,48.0,0.2632,0.4118,0.1538,0.027,0.0285,27.0,-0.2174,-0.4194,478.0,-0.0154,0.0017,1324.0,-0.013,0.0324,678016.0,-0.0421,0.082,172,0.1353,-0.0444,0.2,-0.0949,-0.147,0.0
201709,20015,"washington, dc",927000.0,-0.1353,-0.0354,36,0.44,0.44,25.0,-0.5798,0.1628,24,1.0,1.0,0,,,0.0,0.0,0.0,12.0,2.0,2.0,0.2,0.0868,0.108,6.0,0.0909,-0.52,543.0,0.1029,0.1687,1631.0,-0.077,0.0519,1119267.0,-0.0338,0.2102,41,0.3667,0.1549,0.1667,-0.0533,-0.3333,1.0
201709,20016,"washington, dc",924500.0,0.1039,0.3814,118,0.2041,0.0727,47.0,-0.1931,-0.1826,96,0.92,0.3714,0,-1.0,,0.0,-0.0113,0.0,36.0,0.8,1.25,0.1586,0.023,0.0771,25.0,0.087,0.2195,459.0,-0.001,0.0504,1814.0,0.033,0.161,1696380.0,0.0083,0.3479,144,0.1852,0.1034,0.2119,-0.0228,0.0255,0.0
201708,20011,"washington, dc",616250.0,-0.0092,0.0521,105,-0.0278,-0.1923,32.0,-0.0929,-0.1181,102,0.1591,0.1087,2,,0.0,0.0083,0.0083,0.0007,42.0,-0.1923,-0.16,0.1751,-0.0273,-0.0149,35.0,-0.186,-0.1765,404.0,-0.0147,0.0447,1368.0,-0.0274,-0.0116,658147.0,-0.0523,0.1389,142,-0.0752,-0.1773,0.3333,-0.0648,0.0064,0.0
201708,20008,"washington, dc",1575000.0,-0.1486,0.4894,57,-0.1972,-0.1163,69.0,0.1311,0.0455,34,0.7,0.4167,0,,,0.0,0.0,0.0,12.0,0.5,0.5,0.0995,0.0365,0.022,13.0,0.0417,-0.4186,553.0,-0.0332,-0.0129,3050.0,-0.0161,0.6089,2425293.0,-0.0229,0.2094,70,-0.142,-0.1965,0.2193,0.0503,-0.114,0.0
201708,20037,"washington, dc",945500.0,0.0362,0.9801,58,-0.1288,0.3218,59.0,0.0395,0.9113,22,0.1,0.0,0,,,0.0,0.0,0.0,8.0,-0.3333,0.0,0.0929,-0.0271,-0.0257,9.0,0.0,0.2857,733.0,-0.0195,0.1184,1268.0,0.0402,0.3929,1326352.0,0.0219,0.6318,68,-0.1118,0.3107,0.1565,0.0202,-0.0044,1.0
201708,20015,"washington, dc",1072000.0,0.0219,-0.021,25,-0.2647,-0.1935,60.0,0.3523,0.36,12,-0.4,-0.3333,0,,,0.0,0.0,0.0,4.0,-0.5,-0.3333,0.1132,-0.0098,0.0093,6.0,-0.45,-0.3125,493.0,0.0942,0.1485,1767.0,-0.0826,-0.2527,1158429.0,0.0463,0.1114,30,-0.3333,-0.2308,0.22,-0.0741,-0.0381,0.0
201708,20017,"washington, dc",584900.0,-0.025,-0.0925,35,-0.186,0.4583,45.0,0.223,0.5339,24,-0.1429,0.7143,0,,,0.0,0.0,0.0,10.0,-0.375,0.6667,0.1315,-0.0685,0.0422,16.0,-0.2619,-0.4364,385.0,0.016,-0.1186,1643.0,0.0369,0.1567,638022.0,0.0141,-0.0413,53,-0.1846,0.0095,0.4429,-0.0455,-0.703,1.0
201708,20009,"washington, dc",590000.0,0.0537,0.0009,105,-0.2023,-0.0279,37.0,0.2131,0.0571,68,-0.1905,0.1724,2,,,0.0086,0.0086,0.0086,26.0,-0.5357,0.0833,0.127,-0.0584,0.0133,34.0,-0.3558,-0.141,630.0,-0.0065,0.0205,999.0,0.0447,0.0513,823639.0,0.0361,0.1514,137,-0.2661,-0.0746,0.3206,-0.0764,-0.0422,0.0
201708,20032,"washington, dc",240000.0,-0.0103,0.6027,42,0.3833,0.0921,27.0,-0.5179,-0.3647,50,1.5,0.6667,0,,,0.0,0.0,0.0,6.0,-0.25,-0.25,0.0595,-0.0695,-0.0316,16.0,-0.2727,0.2308,235.0,-0.0062,0.6029,1076.0,0.0505,0.2534,259682.0,0.0113,0.3066,54,0.07,0.049,0.3855,-0.3478,0.0434,1.0
201708,20001,"washington, dc",746750.0,-0.0036,0.0518,95,-0.1739,0.5574,45.0,0.5893,0.6792,56,-0.2632,0.12,4,,,0.0227,0.0227,0.0227,30.0,-0.3182,0.875,0.1822,-0.0151,0.0676,31.0,0.1071,-0.1622,576.0,-0.0515,0.0119,1213.0,-0.0296,-0.0551,793469.0,-0.027,-0.1009,122,-0.1503,0.2526,0.3263,0.0828,-0.2802,0.0
201708,20020,"washington, dc",249925.0,-0.0387,-0.1935,77,-0.1207,-0.0255,50.0,0.4348,-0.0246,56,-0.0667,0.1667,2,-0.5,,0.013,-0.0051,0.013,18.0,-0.1,0.5,0.1267,0.0362,0.0417,25.0,-0.2424,0.1364,204.0,0.0001,-0.1261,1118.0,-0.0178,-0.0898,276510.0,-0.0294,-0.1342,103,-0.1458,0.025,0.3268,-0.0525,0.0465,1.0
