RegionID,RegionName,State,month_date_yyyymm,zori,zori_mm,zori_yy,City,Metro,CountyName
100223,99504,AK,201611,1356.61,-0.0065,-0.037,Anchorage,"Anchorage, AK",Anchorage Borough
100223,99504,AK,201612,1349.94,-0.0049,-0.0368,Anchorage,"Anchorage, AK",Anchorage Borough
100223,99504,AK,201701,1357.44,0.0056,-0.0241,Anchorage,"Anchorage, AK",Anchorage Borough
100223,99504,AK,201702,1365.65,0.006,-0.0163,Anchorage,"Anchorage, AK",Anchorage Borough
100223,99504,AK,201703,1370.95,0.0039,-0.0105,Anchorage,"Anchorage, AK",Anchorage Borough
100223,99504,AK,201704,1374.17,0.0024,-0.025,Anchorage,"Anchorage, AK",Anchorage Borough
100223,99504,AK,201705,1378.44,0.0031,-0.0217,Anchorage,"Anchorage, AK",Anchorage Borough
100223,99504,AK,201706,1384.98,0.0047,-0.0141,Anchorage,"Anchorage, AK",Anchorage Borough
100223,99504,AK,201707,1378.79,-0.0045,0.0008,Anchorage,"Anchorage, AK",Anchorage Borough
100223,99504,AK,201708,1380.04,0.0009,0.0108,Anchorage,"Anchorage, AK",Anchorage Borough
100223,99504,AK,201709,1369.24,-0.0078,-0.0002,Anchorage,"Anchorage, AK",Anchorage Borough
100223,99504,AK,201710,1368.34,-0.0007,0.0021,Anchorage,"Anchorage, AK",Anchorage Borough
100223,99504,AK,201711,1361.95,-0.0047,0.0039,Anchorage,"Anchorage, AK",Anchorage Borough
100223,99504,AK,201712,1344.58,-0.0128,-0.004,Anchorage,"Anchorage, AK",Anchorage Borough
100223,99504,AK,201801,1341.5,-0.0023,-0.0117,Anchorage,"Anchorage, AK",Anchorage Borough
100223,99504,AK,201802,1346.57,0.0038,-0.014,Anchorage,"Anchorage, AK",Anchorage Borough
100223,99504,AK,201803,1370.66,0.0179,-0.0002,Anchorage,"Anchorage, AK",Anchorage Borough
100223,99504,AK,201804,1382.4,0.0086,0.006,Anchorage,"Anchorage, AK",Anchorage Borough
100223,99504,AK,201805,1394.67,0.0089,0.0118,Anchorage,"Anchorage, AK",Anchorage Borough
100223,99504,AK,201806,1398.91,0.003,0.0101,Anchorage,"Anchorage, AK",Anchorage Borough
100223,99504,AK,201807,1407.25,0.006,0.0206,Anchorage,"Anchorage, AK",Anchorage Borough
100223,99504,AK,201808,1391.38,-0.0113,0.0082,Anchorage,"Anchorage, AK",Anchorage Borough
100223,99504,AK,201809,1389.18,-0.0016,0.0146,Anchorage,"Anchorage, AK",Anchorage Borough
100223,99504,AK,201810,1379.68,-0.0068,0.0083,Anchorage,"Anchorage, AK",Anchorage Borough
100223,99504,AK,201811,1385.38,0.0041,0.0172,Anchorage,"Anchorage, AK",Anchorage Borough
100223,99504,AK,201812,1389.82,0.0032,0.0336,Anchorage,"Anchorage, AK",Anchorage Borough
100223,99504,AK,201901,1402.46,0.0091,0.0454,Anchorage,"Anchorage, AK",Anchorage Borough
100223,99504,AK,201902,1401.61,-0.0006,0.0409,Anchorage,"Anchorage, AK",Anchorage Borough
100223,99504,AK,201903,1404.18,0.0018,0.0245,Anchorage,"Anchorage, AK",Anchorage Borough
100223,99504,AK,201904,1401.53,-0.0019,0.0138,Anchorage,"Anchorage, AK",Anchorage Borough
100223,99504,AK,201905,1406.42,0.0035,0.0084,Anchorage,"Anchorage, AK",Anchorage Borough
100223,99504,AK,201906,1398.46,-0.0057,-0.0003,Anchorage,"Anchorage, AK",Anchorage Borough
100223,99504,AK,201907,1406.91,0.006,-0.0002,Anchorage,"Anchorage, AK",Anchorage Borough
100223,99504,AK,201908,1410.16,0.0023,0.0135,Anchorage,"Anchorage, AK",Anchorage Borough
100223,99504,AK,201909,1407.73,-0.0017,0.0134,Anchorage,"Anchorage, AK",Anchorage Borough
100223,99504,AK,201910,1378.98,-0.0204,-0.0005,Anchorage,"Anchorage, AK",Anchorage Borough
100223,99504,AK,201911,1397.92,0.0137,0.009,Anchorage,"Anchorage, AK",Anchorage Borough
100223,99504,AK,201912,1398.28,0.0003,0.0061,Anchorage,"Anchorage, AK",Anchorage Borough
100223,99504,AK,202001,1411.76,0.0096,0.0066,Anchorage,"Anchorage, AK",Anchorage Borough
100223,99504,AK,202002,1396.52,-0.0108,-0.0036,Anchorage,"Anchorage, AK",Anchorage Borough
100223,99504,AK,202003,1402.38,0.0042,-0.0013,Anchorage,"Anchorage, AK",Anchorage Borough
100223,99504,AK,202004,1405.03,0.0019,0.0025,Anchorage,"Anchorage, AK",Anchorage Borough
100223,99504,AK,202005,1404.61,-0.0003,-0.0013,Anchorage,"Anchorage, AK",Anchorage Borough
100223,99504,AK,202006,1426.04,0.0153,0.0197,Anchorage,"Anchorage, AK",Anchorage Borough
100223,99504,AK,202007,1439.16,0.0092,0.0229,Anchorage,"Anchorage, AK",Anchorage Borough
100223,99504,AK,202008,1449.84,0.0074,0.0281,Anchorage,"Anchorage, AK",Anchorage Borough
100223,99504,AK,202009,1452.04,0.0015,0.0315,Anchorage,"Anchorage, AK",Anchorage Borough
100223,99504,AK,202010,1460.42,0.0058,0.0591,Anchorage,"Anchorage, AK",Anchorage Borough
