month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_increased_share,price_increased_share_mm,price_increased_share_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,price_reduced_share,price_reduced_share_mm,price_reduced_share_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202502,15009,"maui, hi",1199000.0,0.0,-0.1512,1219,0.0415,0.7985,92.0,-0.0213,0.4603,224,-0.1111,-0.0261,6,0.5,0.5,0.0037,0.0012,0.0003,268.0,0.1754,1.3929,0.1648,0.0205,0.0693,177.0,0.0172,-0.3656,1093.0,-0.0193,-0.1457,1048.0,-0.0014,-0.1178,2211234.0,-0.0126,-0.1506,1390,0.0342,0.4601,0.1453,-0.0035,-0.2665,1.0
202502,15007,"kauai, hi",1397000.0,-0.0007,-0.1436,361,0.027,0.6869,96.0,-0.0637,0.0914,88,0.1579,0.4667,2,,,0.0036,0.0036,0.0036,82.0,0.0789,0.64,0.148,-0.0012,0.0198,92.0,0.0222,-0.2103,1014.0,0.0079,-0.0349,1348.0,0.0028,-0.1981,2799593.0,0.0473,-0.0326,454,0.0272,0.3742,0.2548,-0.0012,-0.2895,1.0
202502,15001,"hawaii, hi",704250.0,-0.0286,0.1121,1166,0.0523,0.325,85.0,-0.0398,0.138,354,0.0172,0.1063,10,0.25,0.0,0.0055,0.0008,-0.001,342.0,0.1104,0.487,0.1825,0.0096,0.0387,313.0,0.1101,-0.1543,562.0,-0.0023,0.1453,1420.0,-0.0182,-0.0241,1476067.0,0.0047,0.1376,1481,0.0662,0.1853,0.268,0.0139,-0.1519,0.0
202502,15003,"honolulu, hi",679500.0,-0.0272,-0.1396,2955,0.0271,0.4248,74.0,-0.0329,0.0889,918,-0.0296,0.1533,28,0.75,-0.0667,0.0057,0.0021,-0.002,692.0,-0.0142,0.6244,0.1441,-0.0055,0.0334,931.0,0.1077,-0.0957,661.0,-0.005,-0.0181,1001.0,-0.0096,-0.0614,1200797.0,-0.0585,-0.1216,3884,0.0468,0.2563,0.3151,0.0229,-0.1813,1.0
202501,15007,"kauai, hi",1398000.0,0.0375,-0.1044,352,0.0159,0.6236,102.0,-0.0286,0.2326,76,-0.2549,0.027,0,-1.0,-1.0,0.0,-0.0036,-0.014,76.0,0.0556,0.6522,0.1492,0.0152,0.0411,90.0,0.0112,-0.1429,1006.0,0.0031,-0.0586,1344.0,0.0358,-0.1532,2673127.0,0.043,0.0151,442,0.0138,0.3775,0.256,-0.0012,-0.2289,1.0
202501,15009,"maui, hi",1199000.0,0.0033,-0.1645,1170,0.04,0.8425,94.0,-0.06,0.5932,252,0.0413,0.1776,4,-0.3333,0.0,0.0025,-0.0012,-0.0011,228.0,0.3412,0.9,0.1442,0.0366,0.0396,174.0,-0.1077,-0.3673,1114.0,0.0041,-0.1411,1050.0,0.0096,-0.0993,2239391.0,0.0028,-0.1544,1344,0.0178,0.4843,0.1487,-0.0246,-0.2844,1.0
202501,15001,"hawaii, hi",725000.0,0.0372,0.1236,1108,0.0203,0.3097,88.0,0.0353,0.1503,348,0.2168,0.1678,8,-0.2,1.0,0.0046,-0.0013,0.0019,308.0,0.54,0.3874,0.1728,0.0558,0.0248,282.0,-0.089,-0.1769,564.0,0.0148,0.1858,1446.0,0.0075,-0.0303,1469095.0,0.0148,0.1047,1389,-0.0022,0.1658,0.2541,-0.0305,-0.1502,0.0
202501,15003,"honolulu, hi",698500.0,-0.0007,-0.1153,2877,-0.0067,0.401,76.0,0.0201,0.0629,946,0.3994,0.2853,16,-0.2,0.3333,0.0036,-0.001,0.0003,702.0,0.481,0.7727,0.1496,0.0447,0.0418,841.0,-0.0784,0.0012,664.0,-0.0035,-0.0231,1011.0,-0.0081,-0.0652,1275437.0,0.0128,-0.0745,3711,-0.0274,0.2804,0.2921,-0.0227,-0.1167,1.0
202412,15007,"kauai, hi",1347500.0,-0.0368,-0.0375,346,0.0881,0.5586,105.0,0.0194,0.1667,102,0.4167,0.5,2,,,0.0036,0.0036,0.0036,72.0,0.2857,0.6364,0.134,0.0126,0.0229,89.0,0.1867,-0.0326,1003.0,-0.0018,0.017,1298.0,-0.0078,-0.1394,2562849.0,0.0237,0.0332,436,0.0942,0.4048,0.2572,0.0214,-0.1572,0.0
202412,15009,"maui, hi",1195000.0,0.0391,-0.1309,1125,0.0544,0.8263,100.0,-0.0476,0.6393,242,0.0614,-0.0692,6,-0.25,0.5,0.0037,-0.0013,0.0,170.0,0.25,0.9318,0.1077,0.0107,0.0264,195.0,0.1471,-0.1667,1110.0,0.0154,-0.0711,1040.0,0.0043,-0.125,2233158.0,0.0265,-0.1208,1321,0.071,0.5627,0.1733,0.014,-0.2065,1.0
202412,15001,"hawaii, hi",699000.0,0.0394,0.0837,1086,0.0056,0.3276,85.0,0.0366,0.1333,286,-0.1173,0.007,10,0.25,0.25,0.0059,0.0013,0.0003,200.0,-0.1803,0.4706,0.117,-0.0257,0.0214,309.0,-0.0096,0.0369,555.0,0.0543,0.2106,1436.0,0.0081,-0.0556,1447631.0,0.0816,0.0264,1392,0.0043,0.2496,0.2845,-0.0044,-0.0798,0.0
202412,15003,"honolulu, hi",699000.0,0.0,-0.1213,2897,-0.0124,0.3747,75.0,0.0493,0.2016,676,-0.1796,0.0974,20,0.6667,0.25,0.0046,0.002,0.0002,474.0,-0.2204,0.4451,0.1049,-0.0202,0.015,912.0,-0.0703,0.1081,667.0,0.0064,-0.034,1019.0,-0.0034,-0.0547,1259258.0,0.0364,-0.0954,3815,-0.0258,0.2989,0.3149,-0.0196,-0.0757,1.0
202411,15007,"kauai, hi",1399000.0,-0.0475,-0.1101,318,0.0443,0.4455,103.0,0.03,0.1319,72,-0.1429,0.0588,0,-1.0,,0.0,-0.0084,0.0,56.0,0.0769,1.1538,0.1215,0.0129,0.0547,75.0,-0.1667,-0.2188,1004.0,-0.0048,0.0072,1308.0,-0.0051,-0.1695,2503464.0,0.0123,-0.0486,398,0.0089,0.2655,0.2358,-0.0597,-0.2005,1.0
202411,15003,"honolulu, hi",699000.0,-0.0148,-0.1252,2933,0.0468,0.4121,71.0,0.0441,0.2679,824,-0.0374,0.1606,12,-0.4545,-0.4,0.0026,-0.0021,-0.003,608.0,-0.053,0.3333,0.1251,-0.0111,0.0023,981.0,-0.0719,0.1186,663.0,0.0089,-0.0191,1023.0,-0.0049,-0.0772,1215029.0,-0.0054,-0.1032,3916,0.0153,0.3257,0.3345,-0.0428,-0.0878,1.0
202411,15009,"maui, hi",1150000.0,-0.0191,-0.1621,1067,0.0344,1.0579,105.0,0.0096,0.6535,228,0.1068,0.2667,8,0.0,,0.005,-0.0007,0.005,136.0,-0.2273,0.3878,0.097,-0.0275,-0.0137,170.0,-0.0368,-0.1479,1093.0,-0.0096,-0.0257,1035.0,0.0063,-0.2008,2175517.0,0.0037,-0.1372,1233,0.0211,0.7269,0.1593,-0.0118,-0.2254,1.0
202411,15001,"hawaii, hi",672500.0,0.0395,0.0395,1080,0.046,0.3846,82.0,-0.0465,0.1119,324,0.0452,0.1489,8,0.0,-0.2,0.0047,-0.0002,-0.0028,244.0,-0.1286,0.3261,0.1427,-0.0266,0.0064,312.0,0.0032,0.0383,527.0,0.0176,0.1326,1424.0,0.019,-0.0505,1338362.0,0.0041,-0.0442,1386,0.0316,0.2804,0.2889,-0.0123,-0.0964,0.0
202410,15009,"maui, hi",1172444.0,-0.0136,-0.1148,1032,-0.0324,1.1602,104.0,0.0246,0.6443,206,0.1705,0.1839,8,0.3333,3.0,0.0057,0.0014,0.0033,176.0,0.0476,0.9556,0.1245,0.0063,0.0141,177.0,0.0697,-0.0355,1104.0,-0.0181,0.0186,1029.0,0.0043,-0.2039,2167572.0,-0.0039,-0.1216,1208,-0.0183,0.8295,0.1711,0.0163,-0.2121,1.0
202410,15003,"honolulu, hi",709500.0,-0.0108,-0.1117,2802,0.0043,0.4227,68.0,0.0303,0.2593,856,-0.0489,0.07,22,0.375,0.2222,0.0047,0.0013,-0.0002,642.0,0.0525,0.493,0.1362,0.0069,0.0196,1057.0,-0.0289,0.1341,657.0,-0.0038,-0.0178,1028.0,-0.0029,-0.0848,1221649.0,-0.0103,-0.1026,3857,-0.0066,0.3298,0.3772,-0.0129,-0.096,1.0
202410,15007,"kauai, hi",1468750.0,0.0086,-0.0817,305,0.01,0.3904,100.0,0.0929,0.1869,84,0.2,0.4,4,1.0,1.0,0.0084,0.0042,0.0031,52.0,-0.381,0.1818,0.1085,-0.074,-0.0128,90.0,-0.1,-0.1262,1009.0,0.0141,-0.0072,1315.0,-0.0642,-0.1935,2473051.0,-0.0142,-0.0659,395,-0.0162,0.2271,0.2956,-0.0361,-0.1748,0.0
202410,15001,"hawaii, hi",646975.0,-0.0154,0.0435,1033,0.001,0.44,86.0,0.0,0.207,310,-0.0373,0.0764,8,0.0,0.3333,0.0048,0.0001,0.0003,280.0,0.1111,0.4433,0.1693,0.0171,0.0246,311.0,-0.0431,-0.0016,518.0,0.0001,0.1624,1398.0,-0.0103,-0.0722,1332915.0,0.0128,-0.0412,1344,-0.0085,0.3031,0.3012,-0.0139,-0.1332,0.0
202409,15001,"hawaii, hi",657125.0,0.011,0.1044,1032,-0.012,0.4885,86.0,0.0361,0.1026,322,0.15,0.2984,8,,0.0,0.0047,0.0047,-0.0016,252.0,0.0328,0.4,0.1522,0.0,0.012,325.0,0.0031,-0.024,518.0,0.0172,0.1502,1412.0,-0.0119,-0.0174,1316096.0,-0.0598,-0.0393,1355,-0.0095,0.3232,0.3151,0.0047,-0.1654,0.0
202409,15003,"honolulu, hi",717259.0,-0.0107,-0.1253,2790,0.0182,0.4984,66.0,0.0476,0.1379,900,0.009,0.2097,16,-0.2,0.0,0.0034,-0.0009,-0.001,610.0,-0.0409,0.4387,0.1293,-0.0058,0.0131,1089.0,0.0476,0.0406,659.0,-0.0039,-0.0206,1031.0,0.0,-0.0897,1234371.0,-0.0051,-0.1051,3883,0.0258,0.3365,0.3901,0.0109,-0.1716,1.0
202409,15007,"kauai, hi",1456250.0,0.0409,-0.0605,302,-0.0147,0.3894,92.0,0.0765,0.1438,70,-0.0789,-0.0278,2,-0.5,,0.0042,-0.0037,0.0042,84.0,-0.087,0.6154,0.1825,0.0014,0.0505,100.0,0.0101,0.1111,995.0,-0.0048,-0.0062,1405.0,0.0588,-0.0924,2508626.0,0.0217,-0.0455,401,-0.0172,0.2977,0.3317,0.0081,-0.0831,0.0
202409,15009,"maui, hi",1188611.0,-0.0468,-0.1195,1066,-0.0193,1.445,102.0,0.1534,0.3716,176,-0.102,-0.0435,6,-0.25,0.5,0.0043,-0.0012,-0.0012,168.0,-0.3333,1.8,0.1183,-0.0555,0.0449,165.0,0.0061,-0.1912,1124.0,-0.027,0.0622,1024.0,-0.0115,-0.2397,2175957.0,-0.041,-0.1782,1230,-0.016,0.9431,0.1548,0.0039,-0.3131,1.0
202408,15003,"honolulu, hi",725000.0,-0.0089,-0.1185,2740,0.0389,0.4751,63.0,0.0413,0.0286,892,-0.0972,0.0958,20,-0.1667,-0.1667,0.0043,-0.0005,-0.0021,636.0,-0.0334,0.4654,0.1351,-0.0071,0.0193,1039.0,-0.0294,-0.0062,662.0,-0.0104,-0.0203,1031.0,0.0032,-0.077,1240712.0,-0.0006,-0.1009,3785,0.0198,0.3043,0.3792,-0.0267,-0.1837,1.0
202408,15009,"maui, hi",1247000.0,-0.0131,-0.1231,1087,0.0294,1.4454,88.0,0.1694,0.0864,196,-0.1765,0.6897,8,1.0,1.0,0.0055,0.0027,0.0005,252.0,0.0957,4.04,0.1738,0.0172,0.1113,164.0,-0.0437,-0.3251,1155.0,0.0175,0.0745,1036.0,-0.0226,-0.2565,2269075.0,-0.0184,-0.2151,1250,0.015,0.8262,0.1509,-0.0115,-0.3958,1.0
202408,15001,"hawaii, hi",650000.0,0.026,0.1144,1044,0.0291,0.5432,83.0,0.0506,0.0993,280,-0.1411,0.0769,0,-1.0,-1.0,0.0,-0.0012,-0.0091,244.0,-0.1867,0.3261,0.1522,-0.028,0.0102,324.0,-0.0457,-0.1111,509.0,0.0598,0.1234,1429.0,-0.0083,0.007,1399803.0,-0.004,0.0265,1368,0.013,0.3129,0.3103,-0.0243,-0.2285,0.0
202408,15007,"kauai, hi",1399000.0,0.0007,-0.1317,306,-0.0255,0.42,85.0,0.1003,0.0272,76,-0.05,0.4074,4,0.0,-0.3333,0.0079,-0.0002,-0.008,92.0,0.0698,0.7692,0.1811,0.0014,0.04,99.0,0.0761,0.0313,1000.0,-0.0167,0.0029,1327.0,-0.0521,-0.1436,2455462.0,-0.0782,-0.1163,408,0.0062,0.3098,0.3235,0.0305,-0.1219,1.0
202407,15007,"kauai, hi",1398000.0,0.0022,-0.1357,314,0.0865,0.4952,77.0,0.03,-0.1121,80,-0.2,0.0526,4,0.0,,0.0081,0.0,0.0081,86.0,-0.0227,0.7917,0.1797,-0.0006,0.046,92.0,0.1084,0.011,1017.0,-0.0021,-0.0205,1400.0,0.0,-0.1531,2663628.0,0.0147,-0.0408,406,0.0785,0.3472,0.293,0.0058,-0.1403,1.0
202407,15001,"hawaii, hi",633500.0,-0.0102,0.0594,1015,0.077,0.4703,79.0,0.0533,0.1791,326,0.1643,0.2538,2,,-0.75,0.0012,0.0012,-0.0049,300.0,0.1719,0.5306,0.1803,0.0175,0.0343,340.0,0.0676,-0.03,480.0,0.0138,0.058,1441.0,-0.0035,0.0007,1405452.0,-0.0091,0.0368,1351,0.0727,0.2986,0.3346,-0.0029,-0.1726,0.0
202407,15009,"maui, hi",1263500.0,-0.0129,-0.0943,1056,0.0424,1.1551,75.0,0.0169,0.0308,238,-0.125,0.6081,4,0.0,0.0,0.0027,0.0,-0.0014,230.0,0.25,1.1296,0.1566,0.0275,0.0439,172.0,-0.2884,-0.3764,1135.0,-0.0174,0.1194,1060.0,0.0038,-0.276,2311499.0,0.0079,-0.1946,1232,-0.0148,0.6056,0.1624,-0.0755,-0.3988,0.0
202407,15003,"honolulu, hi",731500.0,0.0048,-0.1155,2638,0.0805,0.4334,61.0,0.0614,0.0254,988,0.1706,0.2475,24,0.5,0.5,0.0049,0.0012,0.0005,658.0,0.1424,0.5817,0.1423,0.0182,0.0308,1071.0,-0.0295,0.0071,669.0,-0.0143,-0.0303,1027.0,0.0116,-0.0909,1241413.0,-0.047,-0.108,3712,0.0544,0.282,0.4059,-0.046,-0.1718,1.0
202406,15003,"honolulu, hi",728000.0,0.0014,-0.1165,2441,0.0352,0.3482,57.0,0.0364,-0.0087,844,-0.0431,0.0144,16,-0.2,-0.3333,0.0037,-0.0009,-0.0027,576.0,0.0105,0.618,0.124,-0.0012,0.0287,1103.0,-0.0367,-0.0165,678.0,0.0022,-0.0217,1016.0,-0.0073,-0.0933,1302646.0,-0.0119,-0.0652,3520,0.0056,0.2024,0.4519,-0.0337,-0.1676,1.0
202406,15009,"maui, hi",1280000.0,-0.0586,-0.0824,1013,0.1453,1.1507,74.0,-0.0067,0.0242,272,0.0462,0.4624,4,1.0,,0.0027,0.0012,0.0027,184.0,-0.1786,1.7059,0.129,-0.0262,0.0575,241.0,-0.0512,-0.1732,1156.0,-0.0582,0.146,1056.0,-0.014,-0.2678,2293352.0,-0.0322,-0.1808,1250,0.1004,0.6578,0.2379,-0.0493,-0.381,0.0
202406,15001,"hawaii, hi",640000.0,-0.018,0.0481,942,0.0656,0.4327,75.0,-0.026,0.0791,280,-0.1617,-0.021,0,-1.0,-1.0,0.0,-0.0025,-0.0061,256.0,0.0159,0.5422,0.1627,0.0035,0.038,318.0,-0.1055,-0.1697,474.0,-0.0318,0.0608,1446.0,-0.036,-0.0305,1418379.0,0.0024,-0.004,1259,0.0133,0.2153,0.3376,-0.0646,-0.2449,0.0
202406,15007,"kauai, hi",1395000.0,-0.0294,-0.2201,289,0.0989,0.558,75.0,-0.0196,-0.1573,100,0.3158,0.3158,4,,1.0,0.0081,0.0081,0.0026,88.0,0.2571,1.4444,0.1803,0.0218,0.0758,83.0,0.0247,-0.1263,1019.0,-0.0006,-0.0382,1400.0,-0.0922,-0.2031,2625164.0,-0.0516,-0.1227,376,0.0962,0.3405,0.2872,-0.0208,-0.2249,1.0
202405,15001,"hawaii, hi",651750.0,0.0062,0.0564,884,-0.0023,0.3867,77.0,-0.0128,0.1241,334,0.0705,0.1929,4,-0.3333,-0.6,0.0025,-0.0014,-0.005,252.0,-0.0803,0.4824,0.1593,-0.016,0.0318,356.0,-0.0456,-0.1423,489.0,-0.0163,0.0806,1500.0,0.0274,0.0366,1414915.0,-0.0205,0.0269,1243,-0.0158,0.1794,0.4021,-0.0183,-0.248,0.0
202405,15007,"kauai, hi",1437250.0,-0.0164,-0.2215,263,0.1215,0.5115,77.0,-0.0671,-0.2407,76,-0.0256,0.2258,0,,-1.0,0.0,0.0,-0.0115,70.0,0.6667,1.3333,0.1585,0.0496,0.0702,81.0,-0.0122,-0.2212,1020.0,-0.0205,-0.044,1542.0,-0.0271,-0.1305,2768103.0,-0.029,-0.1206,343,0.0889,0.212,0.308,-0.0417,-0.2897,1.0
202405,15009,"maui, hi",1359660.0,-0.0285,-0.0253,885,0.1098,0.8543,75.0,-0.0261,0.0205,260,0.2381,0.2871,2,-0.5,-0.5,0.0015,-0.0016,-0.0028,224.0,0.2444,1.3333,0.1552,0.0174,0.0579,254.0,-0.0961,-0.1165,1227.0,-0.0133,0.2296,1071.0,-0.0543,-0.2546,2369648.0,-0.0419,-0.1571,1136,0.0538,0.4821,0.2872,-0.0654,-0.3156,0.0
202405,15003,"honolulu, hi",727000.0,-0.0228,-0.1041,2358,0.0513,0.327,55.0,-0.0517,-0.0598,882,-0.0557,0.1053,20,-0.2857,-0.1667,0.0046,-0.0017,-0.002,570.0,0.092,0.4691,0.1252,0.0056,0.0216,1145.0,-0.023,-0.0022,677.0,0.0047,-0.0214,1023.0,-0.0173,-0.0734,1318284.0,-0.0035,-0.0325,3501,0.0255,0.199,0.4856,-0.0369,-0.1602,1.0
202404,15003,"honolulu, hi",744000.0,-0.008,-0.0699,2243,0.0209,0.2427,58.0,-0.0333,-0.0866,934,0.0152,0.1559,28,0.1667,1.3333,0.0063,0.0005,0.0031,522.0,0.1549,0.45,0.1197,0.0099,0.0238,1172.0,0.0742,0.0616,674.0,-0.0003,-0.0273,1041.0,-0.0034,-0.0379,1322934.0,-0.0032,-0.0351,3414,0.0369,0.1738,0.5225,0.0259,-0.0891,0.0
202404,15007,"kauai, hi",1461250.0,-0.1085,-0.2207,235,0.1009,0.2814,82.0,-0.1277,-0.2807,78,-0.25,0.0833,0,,-1.0,0.0,0.0,-0.0109,42.0,-0.0455,0.1667,0.1089,-0.0045,-0.0003,82.0,-0.0889,-0.0353,1041.0,-0.0202,-0.0143,1585.0,-0.0603,-0.0995,2850667.0,-0.0643,-0.0958,315,0.0362,0.1842,0.3497,-0.0729,-0.1148,1.0
202404,15001,"hawaii, hi",647750.0,0.0043,0.0043,886,0.0207,0.3404,78.0,-0.0127,0.0,312,0.0986,0.2188,6,-0.625,-0.625,0.0039,-0.006,-0.0079,274.0,0.123,0.593,0.1753,0.0243,0.0438,373.0,-0.0093,-0.0641,497.0,-0.0166,0.0559,1460.0,0.009,-0.0027,1444540.0,0.0727,0.0252,1263,0.0157,0.1888,0.4204,-0.0128,-0.1817,0.0
202404,15009,"maui, hi",1399500.0,-0.0179,0.0007,797,0.0641,0.6101,77.0,0.1087,0.02,210,-0.2164,0.2209,4,,0.0,0.0031,0.0031,-0.0012,180.0,0.0465,1.25,0.1378,0.0034,0.0519,281.0,0.0144,0.0524,1244.0,-0.0012,0.239,1133.0,-0.0386,-0.2211,2473169.0,-0.0278,-0.1263,1078,0.0569,0.424,0.3526,-0.0173,-0.1868,0.0
202403,15001,"hawaii, hi",645000.0,0.0186,0.0271,868,-0.0136,0.2286,79.0,0.064,-0.0511,284,-0.1125,-0.007,16,0.6,0.6,0.0099,0.0035,0.0025,244.0,0.0609,0.4353,0.151,0.0073,0.023,376.0,0.0176,0.0217,506.0,0.0302,0.0789,1447.0,-0.0055,-0.0026,1346637.0,0.0378,-0.0303,1243,-0.0052,0.1595,0.4332,0.0133,-0.0877,0.0
202403,15003,"honolulu, hi",750000.0,-0.0503,-0.05,2197,0.0593,-0.125,60.0,-0.1111,0.0,920,0.1558,0.2169,24,-0.2,0.0,0.0058,-0.0018,-0.0008,452.0,0.061,0.171,0.1098,-0.001,0.0042,1091.0,0.0597,1.9973,674.0,0.001,0.0373,1045.0,-0.0206,-0.0624,1327164.0,-0.0291,0.0747,3292,0.0649,0.1452,0.4966,0.0002,0.3516,0.0
202403,15007,"kauai, hi",1639000.0,0.0048,0.0017,213,-0.0047,0.0979,94.0,0.0743,-0.1455,104,0.7333,0.9259,0,,-1.0,0.0,0.0,-0.0061,44.0,-0.12,0.1,0.1135,-0.0147,-0.0054,90.0,-0.2275,0.0405,1063.0,0.0118,0.0368,1687.0,0.0036,0.004,3046500.0,0.0527,0.0541,304,-0.0788,0.0838,0.4225,-0.1219,-0.0233,1.0
202403,15009,"maui, hi",1425000.0,0.0088,0.0128,749,0.1055,0.4861,69.0,0.0952,-0.1293,268,0.1652,0.6341,0,-1.0,-1.0,0.0,-0.0034,-0.0044,172.0,0.5357,0.7917,0.1344,0.0389,0.0312,277.0,-0.0072,-0.0281,1245.0,-0.0268,0.2376,1178.0,-0.0084,-0.1985,2543851.0,-0.0229,-0.1035,1020,0.0714,0.3019,0.3698,-0.042,-0.1956,0.0
202402,15001,"hawaii, hi",633250.0,-0.0186,0.0567,880,0.0402,0.1788,74.0,-0.0294,-0.0748,320,0.0738,0.3115,10,1.5,1.5,0.0064,0.0037,0.0034,230.0,0.036,0.15,0.1437,-0.0043,-0.0073,370.0,0.0804,0.1214,491.0,0.0329,0.0875,1455.0,-0.0245,0.009,1297565.0,-0.0243,-0.0057,1250,0.0487,0.1612,0.4199,0.0156,-0.0215,0.0
202402,15007,"kauai, hi",1631194.0,0.045,0.0311,214,-0.0115,0.0516,88.0,0.0574,-0.1991,60,-0.1892,-0.0625,0,-1.0,,0.0,-0.014,0.0,50.0,0.087,0.3889,0.1282,0.02,0.0229,117.0,0.1095,0.4841,1050.0,-0.0169,0.0238,1681.0,0.0589,0.0063,2893868.0,0.0989,0.0064,330,0.0296,0.1599,0.5444,0.0594,0.1586,0.0
202402,15009,"maui, hi",1412500.0,-0.0157,0.0125,678,0.0669,0.2942,63.0,0.0678,-0.1429,230,0.0748,0.4375,4,0.0,0.0,0.0034,-0.0002,-0.0007,112.0,-0.0667,0.2174,0.0954,-0.0092,-0.0024,279.0,0.0145,-0.0141,1279.0,-0.014,0.3112,1188.0,0.0195,-0.2081,2603412.0,-0.0169,-0.0448,952,0.0514,0.1922,0.4118,-0.0213,-0.1288,0.0
202402,15003,"honolulu, hi",789750.0,0.0003,0.0093,2074,0.01,-0.154,68.0,-0.0559,0.0506,796,0.0815,0.0613,30,1.5,0.875,0.0077,0.0044,0.0033,426.0,0.0758,0.1703,0.1107,0.003,0.01,1030.0,0.2263,1.4252,673.0,-0.0101,0.0346,1067.0,-0.0136,-0.0505,1367011.0,-0.008,0.0899,3092,0.0668,0.0749,0.4964,0.0876,0.3232,0.0
202401,15003,"honolulu, hi",789500.0,-0.0075,-0.0301,2054,-0.0254,-0.0355,72.0,0.1532,0.0593,736,0.1948,-0.0134,12,-0.25,-0.25,0.0033,-0.0011,-0.0012,396.0,0.2073,0.0366,0.1078,0.0179,-0.0008,840.0,0.02,0.322,680.0,-0.0146,0.0152,1081.0,0.003,-0.0444,1378053.0,-0.01,0.0319,2898,-0.0133,0.0485,0.4088,0.0182,0.1106,0.0
202401,15001,"hawaii, hi",645250.0,0.0004,0.0242,846,0.0342,0.1288,77.0,0.02,-0.0613,298,0.0493,0.192,4,-0.5,-0.6667,0.0027,-0.0029,-0.0064,222.0,0.6324,0.0472,0.148,0.0524,-0.0135,342.0,0.1477,0.0789,475.0,0.036,0.0295,1492.0,-0.0188,0.0242,1329859.0,-0.0571,0.0002,1192,0.0696,0.1193,0.4043,0.04,-0.0187,0.0
202401,15009,"maui, hi",1435000.0,0.0436,0.0287,635,0.0308,0.233,59.0,-0.0328,-0.1094,214,-0.1769,0.1505,4,0.0,-0.5,0.0035,-0.0002,-0.0047,120.0,0.3636,0.2766,0.1047,0.0233,0.0042,275.0,0.1752,0.1247,1298.0,0.0859,0.3218,1165.0,-0.0191,-0.2433,2648147.0,0.0426,-0.0281,906,0.0716,0.1985,0.4331,0.0532,-0.0417,0.0
202401,15007,"kauai, hi",1561000.0,0.115,0.0203,217,-0.0248,0.0434,83.0,-0.0806,-0.2284,74,0.0882,0.6087,6,,2.0,0.014,0.014,0.0082,46.0,0.0455,-0.0417,0.1081,-0.003,-0.0377,105.0,0.1413,0.3548,1068.0,0.0837,0.0592,1588.0,0.0527,-0.0551,2633358.0,0.0616,-0.0753,321,0.0339,0.1246,0.485,0.0706,0.1115,0.0
202312,15009,"maui, hi",1375000.0,0.0018,0.0456,616,0.188,0.2419,61.0,-0.0394,-0.0469,260,0.4444,0.4444,4,,,0.0037,0.0037,0.0037,88.0,-0.102,0.0476,0.0813,-0.0294,-0.0152,234.0,0.1729,-0.0449,1195.0,0.0651,0.2016,1188.0,-0.0826,-0.1891,2539970.0,0.0074,-0.0187,845,0.1835,0.145,0.3799,-0.0049,-0.1141,0.0
202312,15001,"hawaii, hi",645000.0,-0.003,0.0768,818,0.0487,0.0514,75.0,0.0169,-0.0132,284,0.0071,0.2241,8,-0.2,1.0,0.0056,-0.0018,0.0025,136.0,-0.2609,-0.15,0.0956,-0.0406,-0.0159,298.0,-0.0083,-0.0325,459.0,-0.0136,0.0364,1520.0,0.0135,0.0629,1410416.0,0.0072,0.2129,1114,0.0291,0.0363,0.3643,-0.021,-0.0316,0.0
202312,15007,"kauai, hi",1400000.0,-0.1094,-0.0939,222,0.0091,0.0521,90.0,-0.011,-0.1262,68,0.0,0.2143,0,,-1.0,0.0,0.0,-0.0112,44.0,0.6923,0.2222,0.1111,0.0444,0.0071,92.0,-0.0417,0.2432,986.0,-0.0115,0.0449,1508.0,-0.0425,-0.1308,2480519.0,-0.0573,-0.077,310,-0.0143,0.0839,0.4144,-0.0219,0.0637,0.0
202312,15003,"honolulu, hi",795500.0,-0.0044,-0.0296,2107,0.0144,0.0308,62.0,0.1071,-0.0313,616,-0.1324,-0.0253,16,-0.2,-0.2,0.0044,-0.0012,-0.0012,328.0,-0.2807,-0.1961,0.0899,-0.033,-0.0264,823.0,-0.0616,-0.012,690.0,0.0219,0.0333,1078.0,-0.0271,-0.0469,1392029.0,0.0275,0.0466,2937,-0.0058,0.0209,0.3906,-0.0316,-0.0169,0.0
202311,15003,"honolulu, hi",799000.0,0.0003,-0.0269,2077,0.0546,0.0176,56.0,0.037,0.0566,710,-0.1125,-0.1299,20,0.1111,0.25,0.0056,0.0007,0.0014,456.0,0.0605,-0.1163,0.1228,0.0062,-0.0135,877.0,-0.059,-0.066,675.0,0.0102,0.0105,1108.0,-0.0131,-0.0293,1354828.0,-0.0048,0.0283,2954,0.0184,-0.0099,0.4222,-0.051,-0.0378,0.0
